Sn,M2-M5,271.60000801086426
Sn,M2-N1,619.90004777908325
Sn,M2-N2,667.80000925064087
Sn,M2-N3,667.80000925064087
Sn,M2-N4,732.50001668930054
Sn,M2-N5,732.50001668930054
Sn,M2-N6,0.0
Sn,M2-N7,0.0
Sn,M3-M4,221.10000252723694
Sn,M3-M5,229.60001230239868
Sn,M3-N1,577.90005207061768
Sn,M3-N2,625.80001354217529
Sn,M3-N3,625.80001354217529
Sn,M3-N4,690.50002098083496
Sn,M3-N5,690.50002098083496
Sn,M3-N6,0.0
Sn,M3-N7,0.0
Sn,M4-M5,8.500000461935997
Sn,M4-N1,356.79998993873596
Sn,M4-N2,404.70001101493835
Sn,M4-N3,404.70001101493835
Sn,M4-N4,469.39998865127563
Sn,M4-N5,469.39998865127563
Sn,M4-N6,0.0
Sn,M4-N7,0.0
Sn,M5-N1,348.29998016357422
Sn,M5-N2,396.20000123977661
Sn,M5-N3,396.20000123977661
Sn,M5-N4,460.90000867843628
Sn,M5-N5,460.90000867843628
Sn,M5-N6,0.0
Sn,M5-N7,0.0
Sn,N1-N2,47.9000024497509
Sn,N1-N3,47.9000024497509
Sn,N1-N4,112.59999871253967
Sn,N1-N5,112.59999871253967
Sn,N1-N6,0.0
Sn,N1-N7,0.0
Sn,N2-N3,0.0
Sn,N2-N4,64.699999988079071
Sn,N2-N5,64.699999988079071
Sn,N2-N6,0.0
Sn,N2-N7,0.0
Sn,N3-N4,64.699999988079071
Sn,N3-N5,64.699999988079071
Sn,N3-N6,0.0
Sn,N3-N7,0.0
Sn,N4-N5,0.0
Sn,N4-N6,0.0
Sn,N4-N7,0.0
Sn,N5-N6,0.0
Sn,N5-N7,0.0
Sn,N6-N7,0.0
Sb,K-L1,25792.900085449219
Sb,K-L2,26110.801696777344
Sb,K-L3,26358.999252319336
Sb,K-M1,29547.500610351563
Sb,K-M2,29679.300308227539
Sb,K-M3,29725.59928894043
Sb,K-M4,29954.299926757813
Sb,K-M5,29963.699340820313
Sb,K-N1,30339.199066162109
Sb,K-N2,30392.801284790039
Sb,K-N3,30392.801284790039
Sb,K-N4,30459.800720214844
Sb,K-N5,30459.800720214844
Sb,K-N6,0.0
Sb,K-N7,0.0
Sb,L1-L2,317.90000200271606
Sb,L1-L3,566.10000133514404
Sb,L1-M1,3754.6000480651855
Sb,L1-M2,3886.3999843597412
Sb,L1-M3,3932.6999187469482
Sb,L1-M4,4161.3998413085937
Sb,L1-M5,4170.799732208252
Sb,L1-N1,4546.299934387207
Sb,L1-N2,4599.8997688293457
Sb,L1-N3,4599.8997688293457
Sb,L1-N4,4666.8996810913086
Sb,L1-N5,4666.8996810913086
Sb,L1-N67,0.0
Sb,L1-N6,0.0
Sb,L1-N7,0.0
Sb,L2-L3,248.19999933242798
Sb,L2-M1,3436.6998672485352
Sb,L2-M2,3568.5000419616699
Sb,L2-M3,3614.799976348877
Sb,L2-M4,3843.4998989105225
Sb,L2-M5,3852.8997898101807
Sb,L2-N1,4228.3997535705566
Sb,L2-N2,4282.0000648498535
Sb,L2-N3,4282.0000648498535
Sb,L2-N4,4348.9999771118164
Sb,L2-N5,4348.9999771118164
Sb,L2-N6,0.0
Sb,L2-N7,0.0
Sb,L3-M1,3188.499927520752
Sb,L3-M2,3320.3001022338867
Sb,L3-M3,3366.6000366210937
Sb,L3-M4,3595.2999591827393
Sb,L3-M5,3604.6998500823975
Sb,L3-N1,3980.2000522613525
Sb,L3-N2,4033.8001251220703
Sb,L3-N3,4033.8001251220703
Sb,L3-N4,4100.8000373840332
Sb,L3-N5,4100.8000373840332
Sb,L3-N6,0.0
Sb,L3-N7,0.0
Sb,M1-M2,131.79999589920044
Sb,M1-M3,178.10000479221344
Sb,M1-M4,406.80000185966492
Sb,M1-M5,416.20001196861267
Sb,M1-N1,791.70000553131104
Sb,M1-N2,845.29995918273926
Sb,M1-N3,845.29995918273926
Sb,M1-N4,912.2999906539917
Sb,M1-N5,912.2999906539917
Sb,M1-N6,0.0
Sb,M1-N7,0.0
Sb,M2-M3,46.299997717142105
Sb,M2-M4,275.00000596046448
Sb,M2-M5,284.39998626708984
Sb,M2-N1,659.9000096321106
Sb,M2-N2,713.50002288818359
Sb,M2-N3,713.50002288818359
Sb,M2-N4,780.49999475479126
Sb,M2-N5,780.49999475479126
Sb,M2-N6,0.0
Sb,M2-N7,0.0
Sb,M3-M4,228.69999706745148
Sb,M3-M5,238.10000717639923
Sb,M3-N1,613.59995603561401
Sb,M3-N2,667.20002889633179
Sb,M3-N3,667.20002889633179
Sb,M3-N4,734.20000076293945
Sb,M3-N5,734.20000076293945
Sb,M3-N6,0.0
Sb,M3-N7,0.0
Sb,M4-M5,9.3999998643994331
Sb,M4-N1,384.90000367164612
Sb,M4-N2,438.49998712539673
Sb,M4-N3,438.49998712539673
Sb,M4-N4,505.50001859664917
Sb,M4-N5,505.50001859664917
Sb,M4-N6,0.0
Sb,M4-N7,0.0
Sb,M5-N1,375.49999356269836
Sb,M5-N2,429.10000681877136
Sb,M5-N3,429.10000681877136
Sb,M5-N4,496.10000848770142
Sb,M5-N5,496.10000848770142
Sb,M5-N6,0.0
Sb,M5-N7,0.0
Sb,N1-N2,53.599998354911804
Sb,N1-N3,53.599998354911804
Sb,N1-N4,120.60000002384186
Sb,N1-N5,120.60000002384186
Sb,N1-N6,0.0
Sb,N1-N7,0.0
Sb,N2-N3,0.0
Sb,N2-N4,67.000001668930054
Sb,N2-N5,67.000001668930054
Sb,N2-N6,0.0
Sb,N2-N7,0.0
Sb,N3-N4,67.000001668930054
Sb,N3-N5,67.000001668930054
Sb,N3-N6,0.0
Sb,N3-N7,0.0
Sb,N4-N5,0.0
Sb,N4-N6,0.0
Sb,N4-N7,0.0
Sb,N5-N6,0.0
Sb,N5-N7,0.0
Sb,N6-N7,0.0
Te,K-L1,26874.599456787109
Te,K-L2,27201.801300048828
Te,K-L3,27472.400665283203
Te,K-M1,30807.80029296875
Te,K-M2,30944.099426269531
Te,K-M3,30995.100021362305
Te,K-M4,31231.300354003906
Te,K-M5,31241.69921875
Te,K-N1,31645.500183105469
Te,K-N2,31703.59992980957
Te,K-N3,31703.59992980957
Te,K-N4,31774.00016784668
Te,K-N5,31774.00016784668
Te,K-N6,0.0
Te,K-N7,0.0
Te,L1-L2,327.2000253200531
Te,L1-L3,597.80001640319824
Te,L1-M1,3933.1998825073242
Te,L1-M2,4069.4999694824219
Te,L1-M3,4120.5000877380371
Te,L1-M4,4356.7004203796387
Te,L1-M5,4367.1002388000488
Te,L1-N1,4770.899772644043
Te,L1-N2,4828.9999961853027
Te,L1-N3,4828.9999961853027
Te,L1-N4,4899.3997573852539
Te,L1-N5,4899.3997573852539
Te,L1-N67,0.0
Te,L1-N6,0.0
Te,L1-N7,0.0
Te,L2-L3,270.60002088546753
Te,L2-M1,3605.9999465942383
Te,L2-M2,3742.3000335693359
Te,L2-M3,3793.3001518249512
Te,L2-M4,4029.5000076293945
Te,L2-M5,4039.8998260498047
Te,L2-N1,4443.7003135681152
Te,L2-N2,4501.7995834350586
Te,L2-N3,4501.7995834350586
Te,L2-N4,4572.2002983093262
Te,L2-N5,4572.2002983093262
Te,L2-N6,0.0
Te,L2-N7,0.0
Te,L3-M1,3335.399866104126
Te,L3-M2,3471.6999530792236
Te,L3-M3,3522.6998329162598
Te,L3-M4,3758.8999271392822
Te,L3-M5,3769.2999839782715
Te,L3-N1,4173.0999946594238
Te,L3-N2,4231.2002182006836
Te,L3-N3,4231.2002182006836
Te,L3-N4,4301.5999794006348
Te,L3-N5,4301.5999794006348
Te,L3-N6,0.0
Te,L3-N7,0.0
Te,M1-M2,136.29999756813049
Te,M1-M3,187.29999661445618
Te,M1-M4,423.50000143051147
Te,M1-M5,433.89999866485596
Te,M1-N1,837.7000093460083
Te,M1-N2,895.79999446868896
Te,M1-N3,895.79999446868896
Te,M1-N4,966.19999408721924
Te,M1-N5,966.19999408721924
Te,M1-N6,0.0
Te,M1-N7,0.0
Te,M2-M3,50.999999046325684
Te,M2-M4,287.20000386238098
Te,M2-M5,297.60000109672546
Te,M2-N1,701.4000415802002
Te,M2-N2,759.50002670288086
Te,M2-N3,759.50002670288086
Te,M2-N4,829.90002632141113
Te,M2-N5,829.90002632141113
Te,M2-N6,0.0
Te,M2-N7,0.0
Te,M3-M4,236.1999899148941
Te,M3-M5,246.60000205039978
Te,M3-N1,650.40004253387451
Te,M3-N2,708.50002765655518
Te,M3-N3,708.50002765655518
Te,M3-N4,778.90002727508545
Te,M3-N5,778.90002727508545
Te,M3-N6,0.0
Te,M3-N7,0.0
Te,M4-M5,10.400000028312206
Te,M4-N1,414.20000791549683
Te,M4-N2,472.29999303817749
Te,M4-N3,472.29999303817749
Te,M4-N4,542.69999265670776
Te,M4-N5,542.69999265670776
Te,M4-N6,0.0
Te,M4-N7,0.0
Te,M5-N1,403.79998087882996
Te,M5-N2,461.89999580383301
Te,M5-N3,461.89999580383301
Te,M5-N4,532.29999542236328
Te,M5-N5,532.29999542236328
Te,M5-N6,0.0
Te,M5-N7,0.0
Te,N1-N2,58.100000023841858
Te,N1-N3,58.100000023841858
Te,N1-N4,128.49999964237213
Te,N1-N5,128.49999964237213
Te,N1-N6,0.0
Te,N1-N7,0.0
Te,N2-N3,0.0
Te,N2-N4,70.399999618530273
Te,N2-N5,70.399999618530273
Te,N2-N6,0.0
Te,N2-N7,0.0
Te,N3-N4,70.399999618530273
Te,N3-N5,70.399999618530273
Te,N3-N6,0.0
Te,N3-N7,0.0
Te,N4-N5,0.0
Te,N4-N6,0.0
Te,N4-N7,0.0
Te,N5-N6,0.0
Te,N5-N7,0.0
Te,N6-N7,0.0
I,K-L1,27981.300354003906
I,K-L2,28317.300796508789
I,K-L3,28612.300872802734
I,K-M1,32097.301483154297
I,K-M2,32238.899230957031
I,K-M3,32294.7998046875
I,K-M4,32538.101196289063
I,K-M5,32549.999237060547
I,K-N1,32983.001708984375
I,K-N2,33046.699523925781
I,K-N3,33046.699523925781
I,K-N4,33119.800567626953
I,K-N5,33119.800567626953
I,K-N6,0.0
I,K-N7,0.0
I,L1-L2,335.999995470047
I,L1-L3,630.99998235702515
I,L1-M1,4116.0001754760742
I,L1-M2,4257.6003074645996
I,L1-M3,4313.499927520752
I,L1-M4,4556.7998886108398
I,L1-M5,4568.7003135681152
I,L1-N1,5001.7004013061523
I,L1-N2,5065.4001235961914
I,L1-N3,5065.4001235961914
I,L1-N4,5138.5002136230469
I,L1-N5,5138.5002136230469
I,L1-N67,0.0
I,L1-N6,0.0
I,L1-N7,0.0
I,L2-L3,294.99998688697815
I,L2-M1,3779.9999713897705
I,L2-M2,3921.6001033782959
I,L2-M3,3977.4999618530273
I,L2-M4,4220.7999229431152
I,L2-M5,4232.7003479003906
I,L2-N1,4665.6999588012695
I,L2-N2,4729.3996810913086
I,L2-N3,4729.3996810913086
I,L2-N4,4802.4997711181641
I,L2-N5,4802.4997711181641
I,L2-N6,0.0
I,L2-N7,0.0
I,L3-M1,3484.9998950958252
I,L3-M2,3626.6000270843506
I,L3-M3,3682.499885559082
I,L3-M4,3925.800085067749
I,L3-M5,3937.7000331878662
I,L3-N1,4370.7003593444824
I,L3-N2,4434.4000816345215
I,L3-N3,4434.4000816345215
I,L3-N4,4507.500171661377
I,L3-N5,4507.500171661377
I,L3-N6,0.0
I,L3-N7,0.0
I,M1-M2,141.60001277923584
I,M1-M3,197.50000536441803
I,M1-M4,440.79998135566711
I,M1-M5,452.70001888275146
I,M1-N1,885.69998741149902
I,M1-N2,949.40000772476196
I,M1-N3,949.40000772476196
I,M1-N4,1022.5000381469727
I,M1-N5,1022.5000381469727
I,M1-N6,0.0
I,M1-N7,0.0
I,M2-M3,55.900000035762787
I,M2-M4,299.19999837875366
I,M2-M5,311.10000610351562
I,M2-N1,744.09997463226318
I,M2-N2,807.79999494552612
I,M2-N3,807.79999494552612
I,M2-N4,880.90002536773682
I,M2-N5,880.90002536773682
I,M2-N6,0.0
I,M2-N7,0.0
I,M3-M4,243.30000579357147
I,M3-M5,255.19999861717224
I,M3-N1,688.19999694824219
I,M3-N2,751.90001726150513
I,M3-N3,751.90001726150513
I,M3-N4,824.99998807907104
I,M3-N5,824.99998807907104
I,M3-N6,0.0
I,M3-N7,0.0
I,M4-M5,11.899999342858791
I,M4-N1,444.90000605583191
I,M4-N2,508.59999656677246
I,M4-N3,508.59999656677246
I,M4-N4,581.70002698898315
I,M4-N5,581.70002698898315
I,M4-N6,0.0
I,M4-N7,0.0
I,M5-N1,432.99999833106995
I,M5-N2,496.70001864433289
I,M5-N3,496.70001864433289
I,M5-N4,569.79995965957642
I,M5-N5,569.79995965957642
I,M5-N6,0.0
I,M5-N7,0.0
I,N1-N2,63.699997961521149
I,N1-N3,63.699997961521149
I,N1-N4,136.80000603199005
I,N1-N5,136.80000603199005
I,N1-N6,0.0
I,N1-N7,0.0
I,N2-N3,0.0
I,N2-N4,73.100000619888306
I,N2-N5,73.100000619888306
I,N2-N6,0.0
I,N2-N7,0.0
I,N3-N4,73.100000619888306
I,N3-N5,73.100000619888306
I,N3-N6,0.0
I,N3-N7,0.0
I,N4-N5,0.0
I,N4-N6,0.0
I,N4-N7,0.0
I,N5-N6,0.0
I,N5-N7,0.0
I,N6-N7,0.0
Xe,K-L1,29111.598968505859
Xe,K-L2,29460.699081420898
Xe,K-L3,29782.199859619141
Xe,K-M1,33415.699005126953
Xe,K-M2,33562.301635742188
Xe,K-M3,33623.802185058594
Xe,K-M4,33875.0
Xe,K-M5,33887.699127197266
Xe,K-N1,34351.100921630859
Xe,K-N2,34418.899536132813
Xe,K-N3,34418.899536132813
Xe,K-N4,34494.899749755859
Xe,K-N5,34496.898651123047
Xe,K-N6,0.0
Xe,K-N7,0.0
Xe,L1-L2,349.09999370574951
Xe,L1-L3,670.59999704360962
Xe,L1-M1,4304.1000366210937
Xe,L1-M2,4450.7002830505371
Xe,L1-M3,4512.2003555297852
Xe,L1-M4,4763.4000778198242
Xe,L1-M5,4776.1001586914062
Xe,L1-N1,5239.5000457763672
Xe,L1-N2,5307.2996139526367
Xe,L1-N3,5307.2996139526367
Xe,L1-N4,5383.2998275756836
Xe,L1-N5,5385.2996826171875
Xe,L1-N67,0.0
Xe,L1-N6,0.0
Xe,L1-N7,0.0
Xe,L2-L3,321.50000333786011
Xe,L2-M1,3954.9999237060547
Xe,L2-M2,4101.600170135498
Xe,L2-M3,4163.1002426147461
Xe,L2-M4,4414.2999649047852
Xe,L2-M5,4427.0000457763672
Xe,L2-N1,4890.3999328613281
Xe,L2-N2,4958.1999778747559
Xe,L2-N3,4958.1999778747559
Xe,L2-N4,5034.2001914978027
Xe,L2-N5,5036.2000465393066
Xe,L2-N6,0.0
Xe,L2-N7,0.0
Xe,L3-M1,3633.5000991821289
Xe,L3-M2,3780.1001071929932
Xe,L3-M3,3841.6001796722412
Xe,L3-M4,4092.8001403808594
Xe,L3-M5,4105.5002212524414
Xe,L3-N1,4568.9001083374023
Xe,L3-N2,4636.7001533508301
Xe,L3-N3,4636.7001533508301
Xe,L3-N4,4712.700366973877
Xe,L3-N5,4714.7002220153809
Xe,L3-N6,0.0
Xe,L3-N7,0.0
Xe,M1-M2,146.60000801086426
Xe,M1-M3,208.10000598430634
Xe,M1-M4,459.29998159408569
Xe,M1-M5,472.00000286102295
Xe,M1-N1,935.40000915527344
Xe,M1-N2,1003.2000541687012
Xe,M1-N3,1003.2000541687012
Xe,M1-N4,1079.1999101638794
Xe,M1-N5,1081.2000036239624
Xe,M1-N6,0.0
Xe,M1-N7,0.0
Xe,M2-M3,61.500001698732376
Xe,M2-M4,312.70000338554382
Xe,M2-M5,325.39999485015869
Xe,M2-N1,788.80000114440918
Xe,M2-N2,856.59998655319214
Xe,M2-N3,856.59998655319214
Xe,M2-N4,932.59996175765991
Xe,M2-N5,934.59999561309814
Xe,M2-N6,0.0
Xe,M2-N7,0.0
Xe,M3-M4,251.19999051094055
Xe,M3-M5,263.89998197555542
Xe,M3-N1,727.29998826980591
Xe,M3-N2,795.09997367858887
Xe,M3-N3,795.09997367858887
Xe,M3-N4,871.09994888305664
Xe,M3-N5,873.09998273849487
Xe,M3-N6,0.0
Xe,M3-N7,0.0
Xe,M4-M5,12.69999984651804
Xe,M4-N1,476.09999775886536
Xe,M4-N2,543.9000129699707
Xe,M4-N3,543.9000129699707
Xe,M4-N4,619.90004777908325
Xe,M4-N5,621.90002202987671
Xe,M4-N6,0.0
Xe,M4-N7,0.0
Xe,M5-N1,463.40000629425049
Xe,M5-N2,531.19999170303345
Xe,M5-N3,531.19999170303345
Xe,M5-N4,607.200026512146
Xe,M5-N5,609.20000076293945
Xe,M5-N6,0.0
Xe,M5-N7,0.0
Xe,N1-N2,67.800000309944153
Xe,N1-N3,67.800000309944153
Xe,N1-N4,143.80000531673431
Xe,N1-N5,145.80000936985016
Xe,N1-N6,0.0
Xe,N1-N7,0.0
Xe,N2-N3,0.0
Xe,N2-N4,75.999997556209564
Xe,N2-N5,78.000001609325409
Xe,N2-N6,0.0
Xe,N2-N7,0.0
Xe,N3-N4,75.999997556209564
Xe,N3-N5,78.000001609325409
Xe,N3-N6,0.0
Xe,N3-N7,0.0
Xe,N4-N5,2.0000000949949026
Xe,N4-N6,0.0
Xe,N4-N7,0.0
Xe,N5-N6,0.0
Xe,N5-N7,0.0
Xe,N6-N7,0.0
Cs,K-L1,30270.299911499023
Cs,K-L2,30625.198364257813
Cs,K-L3,30972.700119018555
Cs,K-M1,34767.501831054688
Cs,K-M2,34919.601440429688
Cs,K-M3,34986.99951171875
Cs,K-M4,35245.101928710938
Cs,K-M5,35259.101867675781
Cs,K-N1,35753.799438476563
Cs,K-N2,35812.301635742188
Cs,K-N3,35823.001861572266
Cs,K-N4,35905.799865722656
Cs,K-N5,35908.100128173828
Cs,K-N6,0.0
Cs,K-N7,0.0
Cs,L1-L2,354.90000247955322
Cs,L1-L3,702.40002870559692
Cs,L1-M1,4497.2000122070312
Cs,L1-M2,4649.2996215820312
Cs,L1-M3,4716.7000770568848
Cs,L1-M4,4974.799633026123
Cs,L1-M5,4988.7995719909668
Cs,L1-N1,5483.5000038146973
Cs,L1-N2,5541.9998168945312
Cs,L1-N3,5552.7000427246094
Cs,L1-N4,5635.4999542236328
Cs,L1-N5,5637.7997398376465
Cs,L1-N67,0.0
Cs,L1-N6,0.0
Cs,L1-N7,0.0
Cs,L2-L3,347.49999642372131
Cs,L2-M1,4142.2996520996094
Cs,L2-M2,4294.3997383117676
Cs,L2-M3,4361.7997169494629
Cs,L2-M4,4619.8997497558594
Cs,L2-M5,4633.8996887207031
Cs,L2-N1,5128.6001205444336
Cs,L2-N2,5187.0999336242676
Cs,L2-N3,5197.7996826171875
Cs,L2-N4,5280.6000709533691
Cs,L2-N5,5282.8998565673828
Cs,L2-N6,0.0
Cs,L2-N7,0.0
Cs,L3-M1,3794.8000431060791
Cs,L3-M2,3946.8998908996582
Cs,L3-M3,4014.2998695373535
Cs,L3-M4,4272.39990234375
Cs,L3-M5,4286.3998413085937
Cs,L3-N1,4781.1002731323242
Cs,L3-N2,4839.6000862121582
Cs,L3-N3,4850.2998352050781
Cs,L3-N4,4933.1002235412598
Cs,L3-N5,4935.4000091552734
Cs,L3-N6,0.0
Cs,L3-N7,0.0
Cs,M1-M2,152.10001170635223
Cs,M1-M3,219.50000524520874
Cs,M1-M4,477.60000824928284
Cs,M1-M5,491.60000681877136
Cs,M1-N1,986.29999160766602
Cs,M1-N2,1044.8000431060791
Cs,M1-N3,1055.5000305175781
Cs,M1-N4,1138.3000612258911
Cs,M1-N5,1140.5999660491943
Cs,M1-N6,0.0
Cs,M1-N7,0.0
Cs,M2-M3,67.400000989437103
Cs,M2-M4,325.5000114440918
Cs,M2-M5,339.50001001358032
Cs,M2-N1,834.20002460479736
Cs,M2-N2,892.70001649856567
Cs,M2-N3,903.4000039100647
Cs,M2-N4,986.20003461837769
Cs,M2-N5,988.49999904632568
Cs,M2-N6,0.0
Cs,M2-N7,0.0
Cs,M3-M4,258.1000030040741
Cs,M3-M5,272.10000157356262
Cs,M3-N1,766.79998636245728
Cs,M3-N2,825.29997825622559
Cs,M3-N3,836.00002527236938
Cs,M3-N4,918.7999963760376
Cs,M3-N5,921.0999608039856
Cs,M3-N6,0.0
Cs,M3-N7,0.0
Cs,M4-M5,14.000000432133675
Cs,M4-N1,508.70001316070557
Cs,M4-N2,567.20000505447388
Cs,M4-N3,577.90005207061768
Cs,M4-N4,660.70002317428589
Cs,M4-N5,662.99998760223389
Cs,M4-N6,0.0
Cs,M4-N7,0.0
Cs,M5-N1,494.70001459121704
Cs,M5-N2,553.20000648498535
Cs,M5-N3,563.90005350112915
Cs,M5-N4,646.70002460479736
Cs,M5-N5,648.99998903274536
Cs,M5-N6,0.0
Cs,M5-N7,0.0
Cs,N1-N2,58.499999344348907
Cs,N1-N3,69.199994206428528
Cs,N1-N4,151.99999511241913
Cs,N1-N5,154.30000424385071
Cs,N1-N6,0.0
Cs,N1-N7,0.0
Cs,N2-N3,10.699999518692493
Cs,N2-N4,93.500003218650818
Cs,N2-N5,95.800004899501801
Cs,N2-N6,0.0
Cs,N2-N7,0.0
Cs,N3-N4,82.800000905990601
Cs,N3-N5,85.099995136260986
Cs,N3-N6,0.0
Cs,N3-N7,0.0
Cs,N4-N5,2.3000000510364771
Cs,N4-N6,0.0
Cs,N4-N7,0.0
Cs,N5-N6,0.0
Cs,N5-N7,0.0
Cs,N6-N7,0.0
Ba,K-L1,31451.801300048828
Ba,K-L2,31816.999435424805
Ba,K-L3,32193.599700927734
Ba,K-M1,36147.800445556641
Ba,K-M2,36303.897857666016
Ba,K-M3,36378.398895263672
Ba,K-M4,36644.500732421875
Ba,K-M5,36659.896850585938
Ba,K-N1,37187.602996826172
Ba,K-N2,37248.802185058594
Ba,K-N3,37260.898590087891
Ba,K-N4,37348.102569580078
Ba,K-N5,37350.700378417969
Ba,K-N6,0.0
Ba,K-N7,0.0
Ba,L1-L2,365.20001292228699
Ba,L1-L3,741.80001020431519
Ba,L1-M1,4696.0000991821289
Ba,L1-M2,4852.0998954772949
Ba,L1-M3,4926.5999794006348
Ba,L1-M4,5192.7003860473633
Ba,L1-M5,5208.1003189086914
Ba,L1-N1,5735.7997894287109
Ba,L1-N2,5796.9999313354492
Ba,L1-N3,5809.1001510620117
Ba,L1-N4,5896.2998390197754
Ba,L1-N5,5898.900032043457
Ba,L1-N67,0.0
Ba,L1-N6,0.0
Ba,L1-N7,0.0
Ba,L2-L3,376.5999972820282
Ba,L2-M1,4330.7995796203613
Ba,L2-M2,4486.8998527526855
Ba,L2-M3,4561.3999366760254
Ba,L2-M4,4827.4998664855957
Ba,L2-M5,4842.8997993469238
Ba,L2-N1,5370.6002235412598
Ba,L2-N2,5431.7998886108398
Ba,L2-N3,5443.9001083374023
Ba,L2-N4,5531.1002731323242
Ba,L2-N5,5533.6999893188477
Ba,L2-N6,0.0
Ba,L2-N7,0.0
Ba,L3-M1,3954.2000293731689
Ba,L3-M2,4110.2995872497559
Ba,L3-M3,4184.7996711730957
Ba,L3-M4,4450.9000778198242
Ba,L3-M5,4466.3000106811523
Ba,L3-N1,4993.9999580383301
Ba,L3-N2,5055.2000999450684
Ba,L3-N3,5067.2998428344727
Ba,L3-N4,5154.5000076293945
Ba,L3-N5,5157.1002006530762
Ba,L3-N6,0.0
Ba,L3-N7,0.0
Ba,M1-M2,156.10000491142273
Ba,M1-M3,230.59999942779541
Ba,M1-M4,496.70001864433289
Ba,M1-M5,512.0999813079834
Ba,M1-N1,1039.8000478744507
Ba,M1-N2,1100.9999513626099
Ba,M1-N3,1113.0999326705933
Ba,M1-N4,1200.3000974655151
Ba,M1-N5,1202.9000520706177
Ba,M1-N6,0.0
Ba,M1-N7,0.0
Ba,M2-M3,74.500001966953278
Ba,M2-M4,340.60001373291016
Ba,M2-M5,356.00000619888306
Ba,M2-N1,883.70001316070557
Ba,M2-N2,944.9000358581543
Ba,M2-N3,957.0000171661377
Ba,M2-N4,1044.1999435424805
Ba,M2-N5,1046.8000173568726
Ba,M2-N6,0.0
Ba,M2-N7,0.0
Ba,M3-M4,266.10001921653748
Ba,M3-M5,281.50001168251038
Ba,M3-N1,809.1999888420105
Ba,M3-N2,870.40001153945923
Ba,M3-N3,882.49999284744263
Ba,M3-N4,969.70003843307495
Ba,M3-N5,972.29999303817749
Ba,M3-N6,0.0
Ba,M3-N7,0.0
Ba,M4-M5,15.399999916553497
Ba,M4-N1,543.09999942779541
Ba,M4-N2,604.29996252059937
Ba,M4-N3,616.40000343322754
Ba,M4-N4,703.59998941421509
Ba,M4-N5,706.2000036239624
Ba,M4-N6,0.0
Ba,M4-N7,0.0
Ba,M5-N1,527.70000696182251
Ba,M5-N2,588.90002965927124
Ba,M5-N3,601.00001096725464
Ba,M5-N4,688.19999694824219
Ba,M5-N5,690.8000111579895
Ba,M5-N6,0.0
Ba,M5-N7,0.0
Ba,N1-N2,61.20000034570694
Ba,N1-N3,73.300004005432129
Ba,N1-N4,160.50000488758087
Ba,N1-N5,163.10000419616699
Ba,N1-N6,0.0
Ba,N1-N7,0.0
Ba,N2-N3,12.099999934434891
Ba,N2-N4,99.300004541873932
Ba,N2-N5,101.90000385046005
Ba,N2-N6,0.0
Ba,N2-N7,0.0
Ba,N3-N4,87.199993431568146
Ba,N3-N5,89.800000190734863
Ba,N3-N6,0.0
Ba,N3-N7,0.0
Ba,N4-N5,2.6000000070780516
Ba,N4-N6,0.0
Ba,N4-N7,0.0
Ba,N5-N6,0.0
Ba,N5-N7,0.0
Ba,N6-N7,0.0
La,K-L1,32658.302307128906
La,K-L2,33034.000396728516
La,K-L3,33441.898345947266
La,K-M1,37563.301086425781
La,K-M2,37720.199584960938
La,K-M3,37801.200866699219
La,K-M4,38076.103210449219
La,K-M5,38092.899322509766
La,K-N1,38654.197692871094
La,K-N2,38718.799591064453
La,K-N3,38733.200073242188
La,K-N4,38825.698852539063
La,K-N5,38825.698852539063
La,K-N6,0.0
La,K-N7,0.0
La,L1-L2,375.70002675056458
La,L1-L3,783.59997272491455
La,L1-M1,4905.0002098083496
La,L1-M2,5061.9001388549805
La,L1-M3,5142.8999900817871
La,L1-M4,5417.7999496459961
La,L1-M5,5434.5998764038086
La,L1-N1,5995.8996772766113
La,L1-N2,6060.5001449584961
La,L1-N3,6074.8996734619141
La,L1-N4,6167.3998832702637
La,L1-N5,6167.3998832702637
La,L1-N67,0.0
La,L1-N6,0.0
La,L1-N7,0.0
La,L2-L3,407.90000557899475
La,L2-M1,4529.2997360229492
La,L2-M2,4686.2001419067383
La,L2-M3,4767.1999931335449
La,L2-M4,5042.0999526977539
La,L2-M5,5058.8998794555664
La,L2-N1,5620.2001571655273
La,L2-N2,5684.7996711730957
La,L2-N3,5699.2001533508301
La,L2-N4,5791.7003631591797
La,L2-N5,5791.7003631591797
La,L2-N6,0.0
La,L2-N7,0.0
La,L3-M1,4121.3998794555664
La,L3-M2,4278.2998085021973
La,L3-M3,4359.2996597290039
La,L3-M4,4634.2000961303711
La,L3-M5,4651.0000228881836
La,L3-N1,5212.2998237609863
La,L3-N2,5276.8998146057129
La,L3-N3,5291.2998199462891
La,L3-N4,5383.8000297546387
La,L3-N5,5383.8000297546387
La,L3-N6,0.0
La,L3-N7,0.0
La,M1-M2,156.89998865127563
La,M1-M3,237.89998888969421
La,M1-M4,512.79997825622559
La,M1-M5,529.59996461868286
La,M1-N1,1090.9000635147095
La,M1-N2,1155.500054359436
La,M1-N3,1169.9000597000122
La,M1-N4,1262.4000310897827
La,M1-N5,1262.4000310897827
La,M1-N6,0.0
La,M1-N7,0.0
La,M2-M3,81.000000238418579
La,M2-M4,355.89998960494995
La,M2-M5,372.70000576972961
