Os,O7,0.0
Os,P1,0.0
Os,P2,0.0
Os,P3,0.0
Os,P4,0.0
Os,P5,0.0
Os,Q1,0.0
Os,Q2,0.0
Os,Q3,0.0
Ir,K,46.999998390674591
Ir,L1,7.9000005498528481
Ir,L2,5.2300002425909042
Ir,L3,5.2399998530745506
Ir,M1,14.800000004470348
Ir,M2,8.8999997824430466
Ir,M3,8.0000003799796104
Ir,M4,1.9900000188499689
Ir,M5,1.9900000188499689
Ir,N1,8.0000003799796104
Ir,N2,6.0999998822808266
Ir,N3,4.7499998472630978
Ir,N4,4.1000000201165676
Ir,N5,4.0000001899898052
Ir,N6,0.31000000308267772
Ir,N7,0.27000001864507794
Ir,O1,0.0
Ir,O2,0.0
Ir,O3,0.0
Ir,O4,0.0
Ir,O5,0.0
Ir,O6,0.0
Ir,O7,0.0
Ir,P1,0.0
Ir,P2,0.0
Ir,P3,0.0
Ir,P4,0.0
Ir,P5,0.0
Ir,Q1,0.0
Ir,Q2,0.0
Ir,Q3,0.0
Pt,K,49.499999731779099
Pt,L1,8.7999999523162842
Pt,L2,5.3799999877810478
Pt,L3,5.3900000639259815
Pt,M1,14.899999834597111
Pt,M2,9.2000002041459084
Pt,M3,8.2999998703598976
Pt,M4,2.0800000056624413
Pt,M5,2.0800000056624413
Pt,N1,8.2499999552965164
Pt,N2,6.2500000931322575
Pt,N3,4.9000000581145287
Pt,N4,4.1000000201165676
Pt,N5,3.950000274926424
Pt,N6,0.3499999875202775
Pt,N7,0.31000000308267772
Pt,O1,0.0
Pt,O2,0.0
Pt,O3,0.0
Pt,O4,0.0
Pt,O5,0.0
Pt,O6,0.0
Pt,O7,0.0
Pt,P1,0.0
Pt,P2,0.0
Pt,P3,0.0
Pt,P4,0.0
Pt,P5,0.0
Pt,Q1,0.0
Pt,Q2,0.0
Pt,Q3,0.0
Au,K,52.099999040365219
Au,L1,9.8000001162290573
Au,L2,5.5300001986324787
Au,L3,5.5399998091161251
Au,M1,14.999999664723873
Au,M2,9.4999996945261955
Au,M3,8.500000461935997
Au,M4,2.1800000686198473
Au,M5,2.1800000686198473
Au,N1,8.500000461935997
Au,N2,6.4000003039836884
Au,N3,5.0500002689659595
Au,N4,4.1000000201165676
Au,N5,3.9000001270323992
Au,N6,0.36999999429099262
Au,N7,0.33000000985339284
Au,O1,0.0
Au,O2,0.0
Au,O3,0.0
Au,O4,0.0
Au,O5,0.0
Au,O6,0.0
Au,O7,0.0
Au,P1,0.0
Au,P2,0.0
Au,P3,0.0
Au,P4,0.0
Au,P5,0.0
Au,Q1,0.0
Au,Q2,0.0
Au,Q3,0.0
Hg,K,54.800000041723251
Hg,L1,10.499999858438969
Hg,L2,5.690000019967556
Hg,L3,5.7100001722574234
Hg,M1,15.10000042617321
Hg,M2,9.8000001162290573
Hg,M3,8.6000002920627594
Hg,M4,2.2799998987466097
Hg,M5,2.2799998987466097
Hg,N1,8.7999999523162842
Hg,N2,6.5500000491738319
Hg,N3,5.3000003099441528
Hg,N4,4.0000001899898052
Hg,N5,3.8499999791383743
Hg,N6,0.33000000985339284
Hg,N7,0.31000000308267772
Hg,O1,0.0
Hg,O2,0.0
Hg,O3,0.0
Hg,O4,0.0
Hg,O5,0.0
Hg,O6,0.0
Hg,O7,0.0
Hg,P1,0.0
Hg,P2,0.0
Hg,P3,0.0
Hg,P4,0.0
Hg,P5,0.0
Hg,Q1,0.0
Hg,Q2,0.0
Hg,Q3,0.0
Tl,K,57.599999010562897
Tl,L1,11.100000701844692
Tl,L2,5.8699999935925007
Tl,L3,5.8899996802210808
Tl,M1,15.10000042617321
Tl,M2,10.100000537931919
Tl,M3,8.7000001221895218
Tl,M4,2.3800001945346594
Tl,M5,2.3800001945346594
Tl,N1,9.100000374019146
Tl,N2,6.6999997943639755
Tl,N3,5.59999980032444
Tl,N4,3.9000001270323992
Tl,N5,3.8000000640749931
Tl,N6,0.2899999963119626
Tl,N7,0.27000001864507794
Tl,O1,0.0
Tl,O2,0.0
Tl,O3,0.0
Tl,O4,0.0
Tl,O5,0.0
Tl,O6,0.0
Tl,O7,0.0
Tl,P1,0.0
Tl,P2,0.0
Tl,P3,0.0
Tl,P4,0.0
Tl,P5,0.0
Tl,Q1,0.0
Tl,Q2,0.0
Tl,Q3,0.0
Pb,K,60.599997639656067
Pb,L1,11.800000444054604
Pb,L2,5.0400001928210258
Pb,L3,6.0700001195073128
Pb,M1,15.200000256299973
Pb,M2,10.400000028312206
Pb,M3,8.7000001221895218
Pb,M4,2.4800000246614218
Pb,M5,2.4800000246614218
Pb,N1,9.3499999493360519
Pb,N2,6.8999999202787876
Pb,N3,5.8000003919005394
Pb,N4,3.8000000640749931
Pb,N5,3.8000000640749931
Pb,N6,0.26000000070780516
Pb,N7,0.23000000510364771
Pb,O1,0.0
Pb,O2,0.0
Pb,O3,0.0
Pb,O4,0.0
Pb,O5,0.0
Pb,O6,0.0
Pb,O7,0.0
Pb,P1,0.0
Pb,P2,0.0
Pb,P3,0.0
Pb,P4,0.0
Pb,P5,0.0
Pb,Q1,0.0
Pb,Q2,0.0
Pb,Q3,0.0
